eon;eoff;vds;ids;rds_on
4,6835214548e-07;2,02217132607e-07;9,12010860443;1,0;0,0219472577668
6,05648378026e-07;2,07377368188e-07;9,12010860443;1,25892543793;0,0117662931505
7,87028848719e-07;2,13390042307e-07;9,12010860443;1,58489322662;0,0143128085503
1,02639339606e-06;2,35995061982e-07;9,12010860443;1,99526226521;0,00994041115745
1,35106456524e-06;2,61981447217e-07;9,12010860443;2,51188635826;0,0173847267417
1,78929308536e-06;3,2826826035e-07;9,12010860443;3,16227769852;0,01432648702
2,37800888929e-06;4,05782695234e-07;9,12010860443;3,98107171059;0,0151976899082
3,19397910932e-06;5,08708259555e-07;9,12010860443;5,01187229156;0,0166001725522
4,34266752393e-06;6,57054000824e-07;9,12010860443;6,30957365036;0,0238679799261
5,9059584771e-06;8,58995404059e-07;9,12010860443;7,94328212738;0,0164374039532
8,1924129441e-06;1,12893908719e-06;9,12010860443;10,0;0,00762524519504
1,14670592261e-05;1,56253906412e-06;9,12010860443;12,5892543793;0,0151306700329
1,61970180828e-05;2,1056700535e-06;9,12010860443;15,8489322662;0,0194242773529
2,31562607023e-05;2,97102472458e-06;9,12010860443;19,9526233673;0,0133998989968
3,34664588935e-05;4,09160615271e-06;9,12010860443;25,1188640594;0,0154435114635
4,87885387074e-05;5,74936085662e-06;9,12010860443;31,6227760315;0,0131140746028
7,19679101222e-05;8,21844304019e-06;9,12010860443;39,8107185364;0,0143946876461
0,000106682823861;1,17473119863e-05;9,12010860443;50,118724823;0,0117084588127
0,000159515738228;1,71118967528e-05;9,12010860443;63,0957336426;0,0160886536886
0,000239485788351;2,47488896326e-05;9,12010860443;79,4328231812;0,0160304692004
0,000359880531338;3,52618423705e-05;9,12010860443;100,0;0,0160764235388
0,000516223237519;5,01978312138e-05;9,12010860443;125,892539978;0,0161223440699
0,000719961651747;7,10335373614e-05;9,12010860443;158,489318848;0,0161783046889
0,000969882596924;9,44875142337e-05;9,12010860443;199,526229858;0,0162510783289
0,00131552269966;0,000128413056126;9,12010860443;251,188644409;0,0163482099306
0,00172142491681;0,000169436716625;9,12010860443;316,227752686;0,0164835458529
0,00219225804676;0,000213100142217;9,12010860443;398,107177734;0,0166898772865
0,0027048176203;0,000267874387325;9,12010860443;500,0;0,0171000369747
3,90544719926e-08;9,76835690364e-08;10,0;0,10000000149;0,0214951566508
5,04479557865e-08;1,7230743983e-07;10,0;0,125892534852;0,0193530225864
6,68436403448e-08;1,74787682115e-07;10,0;0,158489316702;0,0163016360292
8,71670849452e-08;1,81019807016e-07;10,0;0,199526235461;0,0170062175167
1,09340765609e-07;1,87120277219e-07;10,0;0,251188635826;0,0254106442874
1,45809575655e-07;1,92747055934e-07;10,0;0,316227763891;0,0240207424622
1,86031463121e-07;1,98463649638e-07;10,0;0,398107171059;0,0126096852313
2,3660407555e-07;2,04380406097e-07;10,0;0,501187205315;0,0165222277101
3,07861914256e-07;2,10930090191e-07;10,0;0,630957365036;0,0146199049483
3,96564736575e-07;2,1603618692e-07;10,0;0,794328212738;0,0193611765889
5,11314444338e-07;2,21915909658e-07;10,0;1,0;0,00490770113484
6,63126169925e-07;2,27077344069e-07;10,0;1,25892543793;0,014273978504
8,32800096413e-07;2,34578356606e-07;10,0;1,58489322662;0,00755543809764
1,1142843037e-06;2,59970066705e-07;10,0;1,99526226521;0,0180782001957
1,4600977429e-06;3,00485001889e-07;10,0;2,51188635826;0,0149874639364
1,93307000904e-06;3,59080895872e-07;10,0;3,16227769852;0,0148107646742
2,527931431e-06;4,33394416446e-07;10,0;3,98107171059;0,0179315839195
3,40263761675e-06;5,4448731691e-07;10,0;5,01187229156;0,0146751453078
4,64058578922e-06;7,05874461506e-07;10,0;6,30957365036;0,0116926591016
6,30263244839e-06;9,11185764379e-07;10,0;7,94328212738;0,0188064137282
8,66551726737e-06;1,22268635942e-06;10,0;10,0;0,0126060462541
1,20579188005e-05;1,64581851476e-06;10,0;12,5892543793;0,0164802184279
1,70171215216e-05;2,24566255146e-06;10,0;15,8489322662;0,0166622823609
2,42108684989e-05;3,08433827545e-06;10,0;19,9526233673;0,015346903926
3,48281005078e-05;4,30035791712e-06;10,0;25,1188640594;0,0170346726785
5,05837828867e-05;6,02791905129e-06;10,0;31,6227760315;0,0102731617639
7,40429214431e-05;8,54358053777e-06;10,0;39,8107185364;0,0126486698904
0,000109187662947;1,21670044719e-05;10,0;50,118724823;0,0137355617275
0,000163570462099;1,76246893177e-05;10,0;63,0957336426;0,0143167008444
0,000245124516754;2,53542320965e-05;10,0;79,4328231812;0,0162428212843
0,000367139323378;3,67194424125e-05;10,0;100,0;0,0160779917934
0,000534316974427;5,19852356936e-05;10,0;125,892539978;0,0161246898952
0,000751783371095;7,35834852034e-05;10,0;158,489318848;0,0161829308025
0,00103425268905;9,91962532727e-05;10,0;199,526229858;0,0162596639373
0,00139351661755;0,000133868762088;10,0;251,188644409;0,0163642517825
0,00184589025372;0,000177171796253;10,0;316,227752686;0,0165150961412
0,00236135976017;0,000229667827983;10,0;398,107177734;0,0167621706542
0,00290895666212;0,000290510244824;10,0;500,0;0,0174847058097
4,37899703484e-08;1,09112958324e-07;10,9647817612;0,10000000149;0,0062868815704
5,75750127508e-08;1,65981284513e-07;10,9647817612;0,125892534852;0,0156122304497
7,33080326123e-08;1,91478300935e-07;10,9647817612;0,158489316702;0,0119810908928
9,495659774e-08;2,01442812961e-07;10,9647817612;0,199526235461;0,0159284097261
1,23133926312e-07;2,08241242575e-07;10,9647817612;0,251188635826;0,015883548369
1,59123841071e-07;2,13787838369e-07;10,9647817612;0,316227763891;0,0163405993733
2,03981034144e-07;2,19646850641e-07;10,9647817612;0,398107171059;0,01474324655
2,60697624497e-07;2,25806218846e-07;10,9647817612;0,501187205315;0,0192666225281
3,26864628111e-07;2,31640809498e-07;10,9647817612;0,630957365036;0,0128071981232
4,36758517632e-07;2,38489966222e-07;10,9647817612;0,794328212738;0,0240361408847
5,59596273716e-07;2,43194787636e-07;10,9647817612;1,0;0,0162156489233
7,0825223945e-07;2,49325933371e-07;10,9647817612;1,25892543793;0,0188781309327
9,35841453845e-07;2,56116703625e-07;10,9647817612;1,58489322662;0,0138407151819
1,18155724556e-06;2,76486634504e-07;10,9647817612;1,99526226521;0,0132868703679
1,57946626174e-06;3,27937914276e-07;10,9647817612;2,51188635826;0,0128157766058
2,07322405449e-06;3,88830473667e-07;10,9647817612;3,16227769852;0,0257709721817
2,75898178262e-06;4,75072198712e-07;10,9647817612;3,98107171059;0,0157037186529
3,67936761603e-06;5,98406300496e-07;10,9647817612;5,01187229156;0,0161055349159
4,93225663871e-06;7,61737298858e-07;10,9647817612;6,30957365036;0,0160360513005
6,73589399373e-06;1,00420681218e-06;10,9647817612;7,94328212738;0,0202940940563
9,21470215656e-06;1,30691083687e-06;10,9647817612;10,0;0,0167503119202
1,27802780577e-05;1,75083894856e-06;10,9647817612;12,5892543793;0,00794244575118
1,7842250779e-05;2,35337042932e-06;10,9647817612;15,8489322662;0,0160463702557
2,53495652169e-05;3,27890174679e-06;10,9647817612;19,9526233673;0,0162019077534
3,63238013514e-05;4,48100611122e-06;10,9647817612;25,1188640594;0,0193303765443
5,21241481077e-05;6,29421782911e-06;10,9647817612;31,6227760315;0,0132116253193
7,6800923996e-05;9,02939095279e-06;10,9647817612;39,8107185364;0,0163685541367
0,000113069835531;1,2783109211e-05;10,9647817612;50,118724823;0,00933042222992
0,000167979851189;1,817595557e-05;10,9647817612;63,0957336426;0,0184615786877
0,000251074810403;2,6149621462e-05;10,9647817612;79,4328231812;0,0160881275001
0,000374967090085;3,76192768279e-05;10,9647817612;100,0;0,016085115372
0,000553526888603;5,35946512352e-05;10,9647817612;125,892539978;0,0161268047003
0,000780797806478;7,63014297246e-05;10,9647817612;158,489318848;0,0161873632182
0,00108482408212;0,000104720868023;10,9647817612;199,526229858;0,0162680528779
0,00147017582433;0,000141060371716;10,9647817612;251,188644409;0,0163803587642
0,00195400432145;0,000188962659427;10,9647817612;316,227752686;0,0165483225103
0,00254152871625;0,000246353556625;10,9647817612;398,107177734;0,016848557219
0,00320684029181;0,000310494440556;10,9647817612;500,0;0,0179801008888
4,699658506e-08;1,06547147035e-07;12,022644043;0,10000000149;0,0238626971202
6,17590550697e-08;2,08836118413e-07;12,022644043;0,125892534852;0,0163336060122
8,10162981663e-08;2,14098869884e-07;12,022644043;0,158489316702;0,0202048385422
1,04538800427e-07;2,23295546866e-07;12,022644043;0,199526235461;0,0135814072033
1,35804203319e-07;2,31458642931e-07;12,022644043;0,251188635826;0,0167539758418
1,74219571809e-07;2,37202752289e-07;12,022644043;0,316227763891;0,00807896674261
2,24813083603e-07;2,43137284464e-07;12,022644043;0,398107171059;0,00958157140508
2,88642439409e-07;2,49084269764e-07;12,022644043;0,501187205315;0,0132490620276
3,60547236202e-07;2,53889513086e-07;12,022644043;0,630957365036;0,012317874412
4,51469524215e-07;2,60741842625e-07;12,022644043;0,794328212738;0,0175334632573
6,10559008767e-07;2,69054994571e-07;12,022644043;1,0;0,0202998034181
7,86014287088e-07;2,75362218075e-07;12,022644043;1,25892543793;0,0158110229085
1,0199530314e-06;2,8110828799e-07;12,022644043;1,58489322662;0,014645149851
1,32420006272e-06;3,14700212378e-07;12,022644043;1,99526226521;0,0168885854695
1,72310103938e-06;3,63152982382e-07;12,022644043;2,51188635826;0,0131519243497
2,25161566938e-06;4,27852008413e-07;12,022644043;3,16227769852;0,0165230659817
2,96772295056e-06;5,22545722307e-07;12,022644043;3,98107171059;0,0160709747103
3,95512871198e-06;6,48121960305e-07;12,022644043;5,01187229156;0,017449906891
5,31607336859e-06;8,2546597157e-07;12,022644043;6,30957365036;0,0144354427316
7,1671682381e-06;1,07355793668e-06;12,022644043;7,94328212738;0,0164435259334
9,82813684095e-06;1,40819000315e-06;12,022644043;10,0;0,022603847912
1,35473002095e-05;1,88132066968e-06;12,022644043;12,5892543793;0,0154284158601
1,89752226338e-05;2,52367274911e-06;12,022644043;15,8489322662;0,0233039058772
2,65929717427e-05;3,47725324238e-06;12,022644043;19,9526233673;0,0185171128834
3,79551897415e-05;4,75571274916e-06;12,022644043;25,1188640594;0,0152889639512
5,45925602562e-05;6,69906841374e-06;12,022644043;31,6227760315;0,0168759007022
7,98377515813e-05;9,3904911268e-06;12,022644043;39,8107185364;0,0130482026674
0,000116883425064;1,33966368556e-05;12,022644043;50,118724823;0,0180899038728
0,00017112319345;1,88898568451e-05;12,022644043;63,0957336426;0,0159129526216
0,0002574404489;2,72911162573e-05;12,022644043;79,4328231812;0,0171816852357
0,00038582406372;3,9829965347e-05;12,022644043;100,0;0,0159036416243
0,000570568137428;5,55181228863e-05;12,022644043;125,892539978;0,0161284712606
0,000811543644054;7,829358016e-05;12,022644043;158,489318848;0,016191593257
0,00113162569704;0,000109466562321;12,022644043;199,526229858;0,0162762232674
0,00155169595237;0,000149710731912;12,022644043;251,188644409;0,0163964745177
0,00208039412524;0,00019878932322;12,022644043;316,227752686;0,0165833377435
0,00273577414353;0,000261577559122;12,022644043;398,107177734;0,0169569048707
0,00346974930279;0,000336659644871;12,022644043;500,0;0,0184675269872
4,86381091233e-08;1,11859161723e-07;13,1825675964;0,10000000149;0,0157466810074
6,88319170381e-08;1,77493711274e-07;13,1825675964;0,125892534852;0,0192882824867
9,08956663855e-08;2,24720069918e-07;13,1825675964;0,158489316702;0,0225744667278
1,14135131948e-07;2,48922513187e-07;13,1825675964;0,199526235461;0,0168853719794
1,50370247923e-07;2,57052060183e-07;13,1825675964;0,251188635826;0,0168772875936
1,92932820151e-07;2,63538353361e-07;13,1825675964;0,316227763891;0,0129134090186
2,48223518141e-07;2,69790689019e-07;13,1825675964;0,398107171059;0,00635531395733
3,03369971558e-07;2,74796328552e-07;13,1825675964;0,501187205315;0,0159159363803
4,04311512457e-07;2,84185178345e-07;13,1825675964;0,630957365036;0,0172361869336
5,02811610269e-07;2,88961685767e-07;13,1825675964;0,794328212738;0,0125801427573
6,69620886057e-07;2,97076961472e-07;13,1825675964;1,0;0,0160680735889
8,60593030261e-07;3,03494033054e-07;13,1825675964;1,25892543793;0,0159196614326
1,1054764679e-06;3,09190244519e-07;13,1825675964;1,58489322662;0,0155432338799
1,39865513049e-06;3,39155564541e-07;13,1825675964;1,99526226521;0,0169879778974
1,87286195594e-06;3,86470605678e-07;13,1825675964;2,51188635826;0,0211695700279
2,43892926857e-06;4,54587184195e-07;13,1825675964;3,16227769852;0,0135032379558
3,2179175489e-06;5,70249154952e-07;13,1825675964;3,98107171059;0,013849282928
4,26248053446e-06;7,15417867727e-07;13,1825675964;5,01187229156;0,0175977826806
5,71440532486e-06;8,97836107571e-07;13,1825675964;6,30957365036;0,0154258081638
7,65661820454e-06;1,1655171608e-06;13,1825675964;7,94328212738;0,0187801768174
1,04284242973e-05;1,51091735791e-06;13,1825675964;10,0;0,0127902538288
1,43356827499e-05;2,02954062667e-06;13,1825675964;12,5892543793;0,0169485209024
1,98446606415e-05;2,70685508616e-06;13,1825675964;15,8489322662;0,00850601400591
2,78150713059e-05;3,65756396981e-06;13,1825675964;19,9526233673;0,0157902151366
3,9585688385e-05;5,05996570362e-06;13,1825675964;25,1188640594;0,0161132073453
5,69824765115e-05;7,0116734463e-06;13,1825675964;31,6227760315;0,021705488066
8,26255036917e-05;9,72846376896e-06;13,1825675964;39,8107185364;0,0141602376088
0,000121053011897;1,37790408414e-05;13,1825675964;50,118724823;0,0154199337312
0,00017836119529;1,98810582392e-05;13,1825675964;63,0957336426;0,0120615707815
0,000262070551302;2,80734939175e-05;13,1825675964;79,4328231812;0,0165002046957
0,000392782932997;4,00364888562e-05;13,1825675964;100,0;0,0155919990403
0,000588612581191;5,78922750039e-05;13,1825675964;125,892539978;0,0161290423462
0,000842806867622;8,1437383458e-05;13,1825675964;158,489318848;0,0161955981899
0,00117891764434;0,000113740238864;13,1825675964;199,526229858;0,0162841477368
0,00162989542943;0,000155113931399;13,1825675964;251,188644409;0,0164125455227
0,00220311782551;0,000210142926136;13,1825675964;316,227752686;0,016620294418
0,00291540870419;0,000284799980017;13,1825675964;398,107177734;0,0171065990323
0,00376196906209;0,000357014680312;13,1825675964;500,0;0,0189451627876
6,04740948082e-08;1,28666051758e-07;14,4543981552;0,10000000149;0,0114184987593
7,79793091518e-08;1,89024152931e-07;14,4543981552;0,125892534852;0,010728661922
1,01120580951e-07;2,64339727613e-07;14,4543981552;0,158489316702;0,0177744738849
1,25971751128e-07;2,71660506649e-07;14,4543981552;0,199526235461;0,0207303205446
1,62074427364e-07;2,8620599848e-07;14,4543981552;0,251188635826;0,0141634706779
1,99817115297e-07;2,91446846948e-07;14,4543981552;0,316227763891;0,0149447051732
2,59420965831e-07;2,97798946324e-07;14,4543981552;0,398107171059;0,0208892171948
3,47935358949e-07;3,06745033321e-07;14,4543981552;0,501187205315;0,0167315041833
4,3390194272e-07;3,11557253684e-07;14,4543981552;0,630957365036;0,00952880638424
5,52326600651e-07;3,1911223543e-07;14,4543981552;0,794328212738;0,0164215571592
6,87855567582e-07;3,22787092213e-07;14,4543981552;1,0;0,0186756799057
9,00838162494e-07;3,28976687778e-07;14,4543981552;1,25892543793;0,0122632055165
1,21668909915e-06;3,4393413825e-07;14,4543981552;1,58489322662;0,0156117504712
1,48142000003e-06;3,66443059271e-07;14,4543981552;1,99526226521;0,0179902939757
2,0230759147e-06;4,25945626028e-07;14,4543981552;2,51188635826;0,0152096661702
2,64537799111e-06;5,15726304977e-07;14,4543981552;3,16227769852;0,0161554925944
3,47747981736e-06;6,22345943238e-07;14,4543981552;3,98107171059;0,0156954105379
4,62032292881e-06;7,76430469969e-07;14,4543981552;5,01187229156;0,0166351291862
6,11761906613e-06;9,78341683482e-07;14,4543981552;6,30957365036;0,00973947184992
8,14309412248e-06;1,24239360393e-06;14,4543981552;7,94328212738;0,0143653418835
1,11651210972e-05;1,62873844008e-06;14,4543981552;10,0;0,0160027716799
1,53007982609e-05;2,14824868984e-06;14,4543981552;12,5892543793;0,0208301340911
2,11149014517e-05;2,91735897991e-06;14,4543981552;15,8489322662;0,0146139676952
2,94790068336e-05;3,91118203111e-06;14,4543981552;19,9526233673;0,0177149893473
4,15443046115e-05;5,3634154325e-06;14,4543981552;25,1188640594;0,0160799813034
5,94945743854e-05;7,43046734379e-06;14,4543981552;31,6227760315;0,0161264881198
8,55277766238e-05;1,02992867223e-05;14,4543981552;39,8107185364;0,0153701623839
0,000124822982525;1,42723380196e-05;14,4543981552;50,118724823;0,0187373097705
0,000183850578853;2,07181024458e-05;14,4543981552;63,0957336426;0,0159231417294
0,000272438647701;2,95672667363e-05;14,4543981552;79,4328231812;0,0157906648378
0,000404833700412;4,14610009899e-05;14,4543981552;100,0;0,0164331988767
0,000605953040325;6,01959852461e-05;14,4543981552;125,892539978;0,016141742008
0,000876205333951;8,4764024709e-05;14,4543981552;158,489318848;0,0161993563165
0,00123582074977;0,000119765871107;14,4543981552;199,526229858;0,0162918018654
0,00171486197252;0,00016385573938;14,4543981552;251,188644409;0,01642851554
0,00233585526028;0,000224060106825;14,4543981552;316,227752686;0,0166593818761
0,00311962673801;0,000296820844832;14,4543981552;398,107177734;0,0173848247154
0,00407790121781;0,000394502033198;14,4543981552;500,0;0,0194113505091
6,70675710375e-08;1,28880224297e-07;15,8489322662;0,10000000149;0,0158877901653
8,65509988783e-08;1,9636640447e-07;15,8489322662;0,125892534852;0,0140446854901
1,08954353822e-07;3,04528644814e-07;15,8489322662;0,158489316702;0,0143330719295
1,4254753997e-07;3,08105381355e-07;15,8489322662;0,199526235461;0,0167547124865
1,82118103775e-07;3,18416522947e-07;15,8489322662;0,251188635826;0,0130716417433
2,13058952861e-07;3,23171796239e-07;15,8489322662;0,316227763891;0,00996129157589
2,96064427372e-07;3,32629054566e-07;15,8489322662;0,398107171059;0,0174707001297
3,78973270376e-07;3,40198228876e-07;15,8489322662;0,501187205315;0,017823085061
4,8832295709e-07;3,47625568028e-07;15,8489322662;0,630957365036;0,01685934767
6,22118171444e-07;3,5482652454e-07;15,8489322662;0,794328212738;0,0222951398379
8,03524179921e-07;3,58167499745e-07;15,8489322662;1,0;0,0167513122939
1,03963010064e-06;3,6893859268e-07;15,8489322662;1,25892543793;0,0194170585094
1,31473634913e-06;3,76980071121e-07;15,8489322662;1,58489322662;0,0150305378782
1,71562830717e-06;4,2174867619e-07;15,8489322662;1,99526226521;0,0201464698673
2,2072010428e-06;4,80291939432e-07;15,8489322662;2,51188635826;0,0161725330364
2,70877709573e-06;5,34444507226e-07;15,8489322662;3,16227769852;0,0142884199893
3,7052311547e-06;6,6828714516e-07;15,8489322662;3,98107171059;0,0159140953044
4,76695239836e-06;8,06362069957e-07;15,8489322662;5,01187229156;0,0162252807766
6,56030891693e-06;1,06696057041e-06;15,8489322662;6,30957365036;0,0144391133771
8,88355401529e-06;1,40321056866e-06;15,8489322662;7,94328212738;0,0228281540998
1,18957703865e-05;1,78889518454e-06;15,8489322662;10,0;0,0127398366589
1,63454030873e-05;2,3789751801e-06;15,8489322662;12,5892543793;0,0119518284443
2,12761550541e-05;2,95762043805e-06;15,8489322662;15,8489322662;0,0165142304359
3,11249160742e-05;4,16927377854e-06;15,8489322662;19,9526233673;0,0159389413703
4,25117870775e-05;5,53126877823e-06;15,8489322662;25,1188640594;0,0185175364791
6,22950953298e-05;7,93942572251e-06;15,8489322662;31,6227760315;0,0149308160942
8,94025561424e-05;1,08001982552e-05;15,8489322662;39,8107185364;0,0144184373654
0,000129961665183;1,53773183e-05;15,8489322662;50,118724823;0,0196031653428
0,000189694122156;2,15756813133e-05;15,8489322662;63,0957336426;0,0151934446217
0,000279993871903;3,0530861322e-05;15,8489322662;79,4328231812;0,0160755316557
0,000416619787462;4,37264195615e-05;15,8489322662;100,0;0,0162201894889
0,000621427375076;6,31300723225e-05;15,8489322662;125,892539978;0,0161336787654
0,000910655195739;8,94451287191e-05;15,8489322662;158,489318848;0,0162027879366
0,00127131160518;0,00012415240301;15,8489322662;199,526229858;0,016299163756
0,00179584230949;0,00017163891494;15,8489322662;251,188644409;0,0164443295054
0,0024683492962;0,0002361742119;15,8489322662;316,227752686;0,0167008475481
0,00329077640671;0,000326423402356;15,8489322662;398,107177734;0,0177755220279
0,00439629534454;0,000420417390475;15,8489322662;500,0;0,0198645981142
7,53844558019e-08;1,2761198116e-07;17,3780078888;0,10000000149;0,0146747475204
9,01416973888e-08;2,20828482773e-07;17,3780078888;0,125892534852;0,0188942610957
1,26281728298e-07;3,2038086243e-07;17,3780078888;0,158489316702;0,0124570200777
1,59953362265e-07;3,45319394158e-07;17,3780078888;0,199526235461;0,0150989222633
2,03220185471e-07;3,56797364936e-07;17,3780078888;0,251188635826;0,0160253482611
2,58282682529e-07;3,63831013309e-07;17,3780078888;0,316227763891;0,0165836489769
3,34934684056e-07;3,72533935465e-07;17,3780078888;0,398107171059;0,0199369066559
4,15754394985e-07;3,78093382865e-07;17,3780078888;0,501187205315;0,0151282807302
5,38257840893e-07;3,86189076832e-07;17,3780078888;0,630957365036;0,0146013506014
6,32440539839e-07;3,88162506315e-07;17,3780078888;0,794328212738;0,00395205540617
8,71741008798e-07;3,99076588163e-07;17,3780078888;1,0;0,0185071649512
1,07742271766e-06;4,04561952475e-07;17,3780078888;1,25892543793;0,0144207946434
1,41882197352e-06;4,16606805661e-07;17,3780078888;1,58489322662;0,00941946313604
1,85151546628e-06;4,64484884238e-07;17,3780078888;1,99526226521;0,0176660927153
2,24462742873e-06;4,99504185337e-07;17,3780078888;2,51188635826;0,0105425626872
2,94741331573e-06;5,87735754362e-07;17,3780078888;3,16227769852;0,0206323703259
4,00641551685e-06;7,35989107078e-07;17,3780078888;3,98107171059;0,012051591277
5,25780844181e-06;9,02995140651e-07;17,3780078888;5,01187229156;0,0147183078317
7,00338796743e-06;1,14788251923e-06;17,3780078888;6,30957365036;0,0149854718717
9,51853570068e-06;1,49349864108e-06;17,3780078888;7,94328212738;0,0179692275829
1,27631620139e-05;1,89634514079e-06;17,3780078888;10,0;0,0159311276276
1,66426999132e-05;2,40389476018e-06;17,3780078888;12,5892543793;0,012168211634
2,3273997648e-05;3,23935458154e-06;17,3780078888;15,8489322662;0,017425274319
3,27324308816e-05;4,42218273873e-06;17,3780078888;19,9526233673;0,0159272333247
4,60802938652e-05;6,14522316853e-06;17,3780078888;25,1188640594;0,0139488839761
6,45327521527e-05;8,25887506095e-06;17,3780078888;31,6227760315;0,0129455619396
9,36618842835e-05;1,15601491739e-05;17,3780078888;39,8107185364;0,015973688332
0,000135189077823;1,61413591269e-05;17,3780078888;50,118724823;0,0160300564473
0,000196897857171;2,26644814566e-05;17,3780078888;63,0957336426;0,0147031426377
0,000289995700992;3,211131221e-05;17,3780078888;79,4328231812;0,0159243808307
0,000429351319747;4,56493404891e-05;17,3780078888;100,0;0,0149491043935
0,00063426145827;6,47688488137e-05;17,3780078888;125,892539978;0,0155617804721
0,000944096810542;9,25113031831e-05;17,3780078888;158,489318848;0,0162055448215
0,00134329594271;0,00012990124662;17,3780078888;199,526229858;0,0163062111386
0,00188601293527;0,000181476982605;17,3780078888;251,188644409;0,0164599360193
0,0026053895326;0,000247166554467;17,3780078888;316,227752686;0,0167450311151
0,00358056569924;0,000345249253486;17,3780078888;398,107177734;0,0181539194629
0,0047455217454;0,000451859125706;17,3780078888;500,0;0,0203036040468
8,36383460737e-08;1,49841536303e-07;19,0546073914;0,10000000149;0,0160607378098
1,06674791669e-07;2,2951250279e-07;19,0546073914;0,125892534852;0,0112652728717
1,37306297745e-07;3,66464924835e-07;19,0546073914;0,158489316702;0,0147424019772
1,72119352455e-07;3,82481438818e-07;19,0546073914;0,199526235461;0,0166673433885
2,23007941583e-07;3,96426365933e-07;19,0546073914;0,251188635826;0,0108248445777
2,62692607809e-07;4,02565884124e-07;19,0546073914;0,316227763891;0,0111493653569
3,62073883187e-07;4,1365368301e-07;19,0546073914;0,398107171059;0,0167202878788
4,45962441241e-07;4,18537134139e-07;19,0546073914;0,501187205315;0,0166806311794
5,37371086496e-07;4,21991245183e-07;19,0546073914;0,630957365036;0,0206647437999
7,49760883936e-07;4,37270218873e-07;19,0546073914;0,794328212738;0,0143514239625
9,61955117518e-07;4,45362653765e-07;19,0546073914;1,0;0,0180628435671
1,22688638342e-06;4,50825878871e-07;19,0546073914;1,25892543793;0,0115677161089
1,58382407554e-06;4,67980501668e-07;19,0546073914;1,58489322662;0,0161106207284
1,9238608542e-06;4,94812741871e-07;19,0546073914;1,99526226521;0,0178284273952
2,5843630643e-06;5,78182331077e-07;19,0546073914;2,51188635826;0,0133213709935
3,41833025583e-06;6,80869712315e-07;19,0546073914;3,16227769852;0,0128913863471
4,11073278201e-06;7,61743235437e-07;19,0546073914;3,98107171059;0,0180970110477
5,55287748693e-06;9,69774659688e-07;19,0546073914;5,01187229156;0,0172609782117
7,74323343295e-06;1,27217913287e-06;19,0546073914;6,30957365036;0,0186056073879
9,7871576339e-06;1,52827969635e-06;19,0546073914;7,94328212738;0,0136515787089
1,37126924775e-05;2,07425082111e-06;19,0546073914;10,0;0,016546737616
1,85207973013e-05;2,72857072511e-06;19,0546073914;12,5892543793;0,018294161421
2,48850461979e-05;3,56806995422e-06;19,0546073914;15,8489322662;0,014911331097
3,4354515726e-05;4,68452668427e-06;19,0546073914;19,9526233673;0,0145536824238
4,86224406964e-05;6,39277894492e-06;19,0546073914;25,1188640594;0,0187555594023
6,76295363196e-05;8,8205996248e-06;19,0546073914;31,6227760315;0,0157730603672
9,8020403639e-05;1,20753583202e-05;19,0546073914;39,8107185364;0,0122078551998
0,000138009625977;1,66606740915e-05;19,0546073914;50,118724823;0,0126481794552
0,000200957546898;2,3293324403e-05;19,0546073914;63,0957336426;0,0157935348269
0,000299646398128;3,44049025169e-05;19,0546073914;79,4328231812;0,0189159819036
0,000441951711768;4,70736478361e-05;19,0546073914;100,0;0,016530320797
0,000656219576394;6,7945047816e-05;19,0546073914;125,892539978;0,0162808196068
0,000975817094648;9,69992658082e-05;19,0546073914;158,489318848;0,0162062407667
0,00139722915829;0,000135527484003;19,0546073914;199,526229858;0,0163129110566
0,0019755723342;0,000189039614816;19,0546073914;251,188644409;0,0164752818213
0,00274571101809;0,000263280663119;19,0546073914;316,227752686;0,0167923889248
0,00380734321818;0,000361330702665;19,0546073914;398,107177734;0,0185190657599
0,00511734830793;0,000475463686072;19,0546073914;500,0;0,0207272613945
9,41567123729e-08;1,65878745105e-07;20,8929615021;0,10000000149;0,0151099153212
1,1471139292e-07;2,51891018401e-07;20,8929615021;0,125892534852;0,0141427300509
1,40891358041e-07;4,27451716844e-07;20,8929615021;0,158489316702;0,015778999914
1,87377899651e-07;4,24598882592e-07;20,8929615021;0,199526235461;0,0176267283396
2,23889913695e-07;4,36925344207e-07;20,8929615021;0,251188635826;0,0117718189547
3,05818923969e-07;4,52078552588e-07;20,8929615021;0,316227763891;0,0168044592971
3,92652952511e-07;4,60133010361e-07;20,8929615021;0,398107171059;0,0130252934439
4,76895058619e-07;4,64544876289e-07;20,8929615021;0,501187205315;0,0071379063375
6,43852273855e-07;4,76862237859e-07;20,8929615021;0,630957365036;0,015333143169
8,42778171331e-07;4,8865974675e-07;20,8929615021;0,794328212738;0,0157353226571
1,06644846858e-06;4,9404420598e-07;20,8929615021;1,0;0,0162392873131
1,31456756099e-06;4,97960747751e-07;20,8929615021;1,25892543793;0,0156424275657
1,75462261931e-06;5,21493968639e-07;20,8929615021;1,58489322662;0,016792954532
2,23995798814e-06;5,71880980612e-07;20,8929615021;1,99526226521;0,0129474905839
2,95692020601e-06;6,61236059009e-07;20,8929615021;2,51188635826;0,0143876019637
3,48795170025e-06;7,09162665498e-07;20,8929615021;3,16227769852;0,0137657871929
